datetime,open,high,low,close,volume
2026-03-12T07:00:00+00:00,5811.879999999998,5816.379999999998,5760.209999999998,5789.209999999998,1300.952
2026-03-12T08:00:00+00:00,5789.209999999998,5792.699999999998,5764.219999999998,5788.699999999998,3598
2026-03-12T09:00:00+00:00,5788.699999999998,5794.719999999998,5757.699999999998,5792.719999999998,2537
2026-03-12T10:00:00+00:00,5792.719999999998,5802.219999999998,5780.699999999998,5780.699999999998,2043
2026-03-12T11:00:00+00:00,5780.699999999998,5805.719999999998,5769.699999999998,5784.699999999998,1937
2026-03-12T12:00:00+00:00,5784.699999999998,5785.719999999998,5762.699999999998,5777.709999999998,2742
2026-03-12T13:00:00+00:00,5777.709999999998,5788.719999999998,5735.699999999998,5745.719999999998,6994
2026-03-12T14:00:00+00:00,5745.719999999998,5761.719999999998,5725.199999999998,5742.209999999998,6630
2026-03-12T15:00:00+00:00,5742.209999999998,5757.709999999998,5711.699999999998,5757.209999999998,5894
2026-03-12T16:00:00+00:00,5757.209999999998,5781.719999999998,5745.699999999998,5767.199999999998,4844
2026-03-12T17:00:00+00:00,5767.199999999998,5781.719999999998,5762.699999999998,5767.719999999998,3846
2026-03-12T18:00:00+00:00,5767.719999999998,5778.709999999998,5764.699999999998,5764.709999999998,2715
2026-03-12T19:00:00+00:00,5764.709999999998,5771.709999999998,5753.709999999998,5755.699999999998,2054
2026-03-12T20:00:00+00:00,5755.699999999998,5757.209999999998,5750.699999999998,5750.699999999998,381.08956188744264
2026-03-13T07:00:00+00:00,5750.699999999998,5751.699999999998,5712.529999999998,5725.039999999998,1660.389736477115
2026-03-13T08:00:00+00:00,5725.039999999998,5733.049999999998,5688.029999999998,5730.029999999998,4481
2026-03-13T09:00:00+00:00,5730.029999999998,5742.549999999998,5722.049999999998,5734.549999999998,3081
2026-03-13T10:00:00+00:00,5734.549999999998,5769.049999999998,5730.529999999998,5768.039999999998,2034
2026-03-13T11:00:00+00:00,5768.039999999998,5781.049999999998,5762.039999999998,5780.049999999998,2614
2026-03-13T12:00:00+00:00,5780.049999999998,5806.539999999998,5776.549999999998,5791.539999999998,3174
2026-03-13T13:00:00+00:00,5791.539999999998,5817.549999999998,5782.529999999998,5798.539999999998,5249
2026-03-13T14:00:00+00:00,5798.539999999998,5804.049999999998,5750.549999999998,5751.539999999998,6106
2026-03-13T15:00:00+00:00,5751.539999999998,5766.039999999998,5726.029999999998,5727.029999999998,6272
2026-03-13T16:00:00+00:00,5727.029999999998,5744.029999999998,5722.049999999998,5728.049999999998,4352
2026-03-13T17:00:00+00:00,5728.049999999998,5739.039999999998,5715.039999999998,5716.549999999998,3133
2026-03-13T18:00:00+00:00,5716.549999999998,5737.049999999998,5713.539999999998,5734.029999999998,2478
2026-03-13T19:00:00+00:00,5734.029999999998,5734.549999999998,5712.029999999998,5723.549999999998,1863
2026-03-13T20:00:00+00:00,5723.549999999998,5724.049999999998,5711.529999999998,5711.549999999998,324.3720874956648
2026-03-16T07:00:00+00:00,5711.549999999998,5775.989999999998,5710.049999999998,5743.989999999998,1334.0625
2026-03-16T08:00:00+00:00,5743.989999999998,5755.479999999999,5711.969999999998,5722.469999999998,4433
2026-03-16T09:00:00+00:00,5722.469999999998,5729.479999999999,5695.469999999998,5697.979999999999,2306
2026-03-16T10:00:00+00:00,5697.979999999999,5744.469999999998,5695.469999999998,5743.479999999999,2606
2026-03-16T11:00:00+00:00,5743.479999999999,5751.489999999998,5736.469999999998,5751.479999999999,1533
2026-03-16T12:00:00+00:00,5751.479999999999,5774.979999999999,5751.469999999998,5762.489999999998,1751
2026-03-16T13:00:00+00:00,5762.489999999998,5787.489999999998,5762.489999999998,5787.489999999998,2205
2026-03-16T14:00:00+00:00,5787.489999999998,5793.989999999998,5766.469999999998,5783.979999999999,3341
2026-03-16T15:00:00+00:00,5783.979999999999,5792.489999999998,5772.479999999999,5772.989999999998,2559
2026-03-16T16:00:00+00:00,5772.989999999998,5778.489999999998,5757.969999999998,5759.469999999998,2776
2026-03-16T17:00:00+00:00,5759.469999999998,5773.469999999998,5755.469999999998,5760.969999999998,2407
2026-03-16T18:00:00+00:00,5760.969999999998,5777.489999999998,5760.969999999998,5773.489999999998,1419.621375509226
2026-03-16T19:00:00+00:00,5773.489999999998,5788.469999999998,5764.479999999999,5778.489999999998,2082
2026-03-16T20:00:00+00:00,5778.489999999998,5778.489999999998,5768.469999999998,5773.019999999999,325.8262741365756
2026-03-17T07:00:00+00:00,5773.019999999999,5774.019999999999,5725.779999999998,5740.789999999998,803.2999424294761
2026-03-17T08:00:00+00:00,5740.789999999998,5762.279999999998,5738.779999999998,5752.789999999998,4101
2026-03-17T09:00:00+00:00,5752.789999999998,5790.779999999998,5752.789999999998,5786.779999999998,2282
2026-03-17T10:00:00+00:00,5786.779999999998,5787.779999999998,5763.769999999999,5771.769999999999,1787
2026-03-17T11:00:00+00:00,5771.769999999999,5781.789999999998,5769.769999999999,5774.289999999998,1516
2026-03-17T12:00:00+00:00,5774.289999999998,5802.789999999998,5773.789999999998,5798.789999999998,1442
2026-03-17T13:00:00+00:00,5798.789999999998,5821.279999999999,5798.779999999998,5813.279999999999,2121
2026-03-17T14:00:00+00:00,5813.279999999999,5824.799999999998,5807.279999999999,5821.279999999999,2362
2026-03-17T15:00:00+00:00,5821.279999999999,5822.279999999999,5788.279999999999,5797.299999999998,3337
